"PSH12858";"Dentures";"http://dbpedia.org/resource/Dentures";"skos:closeMatch"
"PSH6936";"Rhyme";"http://dbpedia.org/resource/Rhyme";"skos:closeMatch"
"PSH6936";"Elegy";"http://dbpedia.org/resource/Elegy";"skos:closeMatch"
"PSH6936";"Hymn";"http://dbpedia.org/resource/Hymn";"skos:closeMatch"
"PSH6013";"Ethanol";"http://dbpedia.org/resource/Ethanol";"skos:closeMatch"
"PSH6911";"Oratory";"http://dbpedia.org/resource/Oratory";"skos:closeMatch"
"PSH6911";"Rhetoric";"http://dbpedia.org/resource/Rhetoric";"skos:closeMatch"
"PSH8956";"Drunkenness";"http://dbpedia.org/resource/Drunkenness";"skos:closeMatch"
"PSH8957";"Hooliganism";"http://dbpedia.org/resource/Hooliganism";"skos:closeMatch"
"PSH5951";"Butene";"http://dbpedia.org/resource/Butene";"skos:closeMatch"
"PSH5950";"Propene";"http://dbpedia.org/resource/Propene";"skos:closeMatch"
"PSH11441";"Minimax";"http://dbpedia.org/resource/Minimax";"skos:closeMatch"
"PSH2876";"Fictionalism";"http://dbpedia.org/resource/Fictionalism";"skos:closeMatch"
"PSH664";"Endoskeleton";"http://dbpedia.org/resource/Endoskeleton";"skos:closeMatch"
"PSH7087";"Imagism";"http://dbpedia.org/resource/Imagism";"skos:closeMatch"
"PSH12814";"Dermatoglyphics";"http://dbpedia.org/resource/Dermatoglyphics";"skos:closeMatch"
"PSH8972";"Manslaughter";"http://dbpedia.org/resource/Manslaughter";"skos:closeMatch"
"PSH8975";"Burglary";"http://dbpedia.org/resource/Burglary";"skos:closeMatch"
"PSH9758";"Acculturation";"http://dbpedia.org/resource/Acculturation";"skos:closeMatch"
"PSH9758";"Enculturation";"http://dbpedia.org/resource/Enculturation";"skos:closeMatch"
"PSH9029";"Tenure";"http://dbpedia.org/resource/Tenure";"skos:closeMatch"
"PSH10051";"Paragliding";"http://dbpedia.org/resource/Paragliding";"skos:closeMatch"
"PSH8549";"Self-censorship";"http://dbpedia.org/resource/Self-censorship";"skos:closeMatch"
"PSH12920";"Delusion";"http://dbpedia.org/resource/Delusion";"skos:closeMatch"
"PSH500";"Nutation";"http://dbpedia.org/resource/Nutation";"skos:closeMatch"
"PSH7312";"Trigonometry";"http://dbpedia.org/resource/Trigonometry";"skos:closeMatch"
"PSH6402";"Biogas";"http://dbpedia.org/resource/Biogas";"skos:closeMatch"
"PSH13359";"Dormancy";"http://dbpedia.org/resource/Dormancy";"skos:closeMatch"
"PSH13359";"Sprouting";"http://dbpedia.org/resource/Sprouting";"skos:closeMatch"
"PSH13359";"Bolting";"http://dbpedia.org/resource/Bolting";"skos:closeMatch"
"PSH13359";"Emergence";"http://dbpedia.org/resource/Emergence";"skos:closeMatch"
"PSH13353";"Chicory";"http://dbpedia.org/resource/Chicory";"skos:closeMatch"
"PSH13353";"Lettuce";"http://dbpedia.org/resource/Lettuce";"skos:closeMatch"
"PSH13353";"Spinach";"http://dbpedia.org/resource/Spinach";"skos:closeMatch"
"PSH13351";"Celeriac";"http://dbpedia.org/resource/Celeriac";"skos:closeMatch"
"PSH13351";"Celery";"http://dbpedia.org/resource/Celery";"skos:closeMatch"
"PSH13351";"Parsley";"http://dbpedia.org/resource/Parsley";"skos:closeMatch"
"PSH13356";"Eggplant";"http://dbpedia.org/resource/Eggplant";"skos:closeMatch"
"PSH13356";"Cucumber";"http://dbpedia.org/resource/Cucumber";"skos:closeMatch"
"PSH13356";"Tomato";"http://dbpedia.org/resource/Tomato";"skos:closeMatch"
"PSH13355";"Garlic";"http://dbpedia.org/resource/Garlic";"skos:closeMatch"
"PSH13355";"Chives";"http://dbpedia.org/resource/Chives";"skos:closeMatch"
"PSH199";"Porch";"http://dbpedia.org/resource/Porch";"skos:closeMatch"
"PSH3698";"Mions";"http://dbpedia.org/resource/Mions";"skos:closeMatch"
"PSH7703";"Probability";"http://dbpedia.org/resource/Probability";"skos:closeMatch"
"PSH7844";"Reincarnation";"http://dbpedia.org/resource/Reincarnation";"skos:closeMatch"
"PSH7844";"Thanatology";"http://dbpedia.org/resource/Thanatology";"skos:closeMatch"
"PSH7843";"Eucharist";"http://dbpedia.org/resource/Eucharist";"skos:closeMatch"
"PSH7843";"Baptism";"http://dbpedia.org/resource/Baptism";"skos:closeMatch"
"PSH7843";"Confirmation";"http://dbpedia.org/resource/Confirmation";"skos:closeMatch"
"PSH7843";"Consecration";"http://dbpedia.org/resource/Consecration";"skos:closeMatch"
"PSH4810";"Petrology";"http://dbpedia.org/resource/Petrology";"skos:closeMatch"
"PSH8649";"Rhubarb";"http://dbpedia.org/resource/Rhubarb";"skos:closeMatch"
"PSH12979";"Mastectomy";"http://dbpedia.org/resource/Mastectomy";"skos:closeMatch"
"PSH6856";"Infinitive";"http://dbpedia.org/resource/Infinitive";"skos:closeMatch"
"PSH6851";"Instrumental";"http://dbpedia.org/resource/Instrumental";"skos:closeMatch"
"PSH9478";"Charisma";"http://dbpedia.org/resource/Charisma";"skos:closeMatch"
"PSH12784";"Aromatherapy";"http://dbpedia.org/resource/Aromatherapy";"skos:closeMatch"
"PSH6995";"Farce";"http://dbpedia.org/resource/Farce";"skos:closeMatch"
"PSH2626";"Epistemology";"http://dbpedia.org/resource/Epistemology";"skos:closeMatch"
"PSH11558";"Elutriation";"http://dbpedia.org/resource/Elutriation";"skos:closeMatch"
"PSH9050";"Inheritance";"http://dbpedia.org/resource/Inheritance";"skos:closeMatch"
"PSH9051";"Intestacy";"http://dbpedia.org/resource/Intestacy";"skos:closeMatch"
"PSH9055";"Judiciary";"http://dbpedia.org/resource/Judiciary";"skos:closeMatch"
"PSH12950";"Cancer";"http://dbpedia.org/resource/Cancer";"skos:closeMatch"
"PSH6873";"Intention";"http://dbpedia.org/resource/Intention";"skos:closeMatch"
"PSH6873";"Actant";"http://dbpedia.org/resource/Actant";"skos:closeMatch"
"PSH6879";"Copula";"http://dbpedia.org/resource/Copula";"skos:closeMatch"
"PSH4179";"Microclimate";"http://dbpedia.org/resource/Microclimate";"skos:closeMatch"
"PSH1522";"Euro";"http://dbpedia.org/resource/Euro";"skos:closeMatch"
"PSH13081";"Pharmacy";"http://dbpedia.org/resource/Pharmacy";"skos:closeMatch"
"PSH6811";"Phoneme";"http://dbpedia.org/resource/Phoneme";"skos:closeMatch"
"PSH12689";"Hypersensitivity";"http://dbpedia.org/resource/Hypersensitivity";"skos:closeMatch"
"PSH12686";"Goitre";"http://dbpedia.org/resource/Goitre";"skos:closeMatch"
"PSH1543";"Socialism";"http://dbpedia.org/resource/Socialism";"skos:closeMatch"
"PSH2599";"Spiritualism";"http://dbpedia.org/resource/Spiritualism";"skos:closeMatch"
"PSH6867";"Ellipse";"http://dbpedia.org/resource/Ellipse";"skos:closeMatch"
"PSH7751";"Iteration";"http://dbpedia.org/resource/Iteration";"skos:closeMatch"
"PSH8623";"Whey";"http://dbpedia.org/resource/Whey";"skos:closeMatch"
"PSH8623";"Buttermilk";"http://dbpedia.org/resource/Buttermilk";"skos:closeMatch"
"PSH1284";"Debenture";"http://dbpedia.org/resource/Debenture";"skos:closeMatch"
"PSH3288";"Thermoelectricity";"http://dbpedia.org/resource/Thermoelectricity";"skos:closeMatch"
"PSH13531";"Willow";"http://dbpedia.org/resource/Willow";"skos:closeMatch"
"PSH13531";"Birch";"http://dbpedia.org/resource/Birch";"skos:closeMatch"
"PSH13531";"Beech";"http://dbpedia.org/resource/Beech";"skos:closeMatch"
"PSH13531";"Oak";"http://dbpedia.org/resource/Oak";"skos:closeMatch"
"PSH13531";"ELM";"http://dbpedia.org/resource/ELM";"skos:closeMatch"
"PSH13531";"Alder";"http://dbpedia.org/resource/Alder";"skos:closeMatch"
"PSH13530";"Dendrology";"http://dbpedia.org/resource/Dendrology";"skos:closeMatch"
"PSH8512";"Globalization";"http://dbpedia.org/resource/Globalization";"skos:closeMatch"
"PSH5669";"Iodometry";"http://dbpedia.org/resource/Iodometry";"skos:closeMatch"
"PSH9419";"Disposition";"http://dbpedia.org/resource/Disposition";"skos:closeMatch"
"PSH54";"Marginalization";"http://dbpedia.org/resource/Marginalization";"skos:closeMatch"
"PSH9306";"Adaptability";"http://dbpedia.org/resource/Adaptability";"skos:closeMatch"
"PSH7777";"Sacrifice";"http://dbpedia.org/resource/Sacrifice";"skos:closeMatch"
"PSH2939";"Trajectory";"http://dbpedia.org/resource/Trajectory";"skos:closeMatch"
"PSH6369";"Distillation";"http://dbpedia.org/resource/Distillation";"skos:closeMatch"
"PSH8989";"Plea";"http://dbpedia.org/resource/Plea";"skos:closeMatch"
"PSH5933";"Butyl";"http://dbpedia.org/resource/Butyl";"skos:closeMatch"
"PSH12257";"Headquarters";"http://dbpedia.org/resource/Headquarters";"skos:closeMatch"
"PSH10079";"Cotton";"http://dbpedia.org/resource/Cotton";"skos:closeMatch"
"PSH10079";"Jute";"http://dbpedia.org/resource/Jute";"skos:closeMatch"
"PSH10079";"Hemp";"http://dbpedia.org/resource/Hemp";"skos:closeMatch"
"PSH10079";"Flax";"http://dbpedia.org/resource/Flax";"skos:closeMatch"
"PSH10079";"Wool";"http://dbpedia.org/resource/Wool";"skos:closeMatch"
"PSH13392";"OXES";"http://dbpedia.org/resource/OXES";"skos:closeMatch"
"PSH9333";"Imagination";"http://dbpedia.org/resource/Imagination";"skos:closeMatch"
"PSH8218";"Lecture";"http://dbpedia.org/resource/Lecture";"skos:closeMatch"
"PSH8218";"Explanation";"http://dbpedia.org/resource/Explanation";"skos:closeMatch"
"PSH4536";"Diastrophism";"http://dbpedia.org/resource/Diastrophism";"skos:closeMatch"
"PSH1478";"Hyperinflation";"http://dbpedia.org/resource/Hyperinflation";"skos:closeMatch"
"PSH12931";"Radiology";"http://dbpedia.org/resource/Radiology";"skos:closeMatch"
"PSH6175";"Dulcin";"http://dbpedia.org/resource/Dulcin";"skos:closeMatch"
"PSH8170";"Approbation";"http://dbpedia.org/resource/Approbation";"skos:closeMatch"
"PSH6792";"Palatalization";"http://dbpedia.org/resource/Palatalization";"skos:closeMatch"
"PSH10114";"Buckles";"http://dbpedia.org/resource/Buckles";"skos:closeMatch"
"PSH3113";"Oscillation";"http://dbpedia.org/resource/Oscillation";"skos:closeMatch"
"PSH5646";"Radiochemistry";"http://dbpedia.org/resource/Radiochemistry";"skos:closeMatch"
"PSH1";"Ethnography";"http://dbpedia.org/resource/Ethnography";"skos:closeMatch"
"PSH1";"Ethnology";"http://dbpedia.org/resource/Ethnology";"skos:closeMatch"
"PSH8230";"Writing";"http://dbpedia.org/resource/Writing";"skos:closeMatch"
"PSH9122";"Bankruptcy";"http://dbpedia.org/resource/Bankruptcy";"skos:closeMatch"
"PSH756";"Homeostasis";"http://dbpedia.org/resource/Homeostasis";"skos:closeMatch"
"PSH756";"Thermoregulation";"http://dbpedia.org/resource/Thermoregulation";"skos:closeMatch"
"PSH856";"Algae";"http://dbpedia.org/resource/Algae";"skos:closeMatch"
"PSH7166";"TREE";"http://dbpedia.org/resource/TREE";"skos:closeMatch"
"PSH4968";"Biostratigraphy";"http://dbpedia.org/resource/Biostratigraphy";"skos:closeMatch"
"PSH10231";"Cosmetics";"http://dbpedia.org/resource/Cosmetics";"skos:closeMatch"
"PSH7924";"Catechumen";"http://dbpedia.org/resource/Catechumen";"skos:closeMatch"
"PSH7925";"Missiology";"http://dbpedia.org/resource/Missiology";"skos:closeMatch"
"PSH13023";"Pediatrics";"http://dbpedia.org/resource/Pediatrics";"skos:closeMatch"
"PSH778";"Autoimmunity";"http://dbpedia.org/resource/Autoimmunity";"skos:closeMatch"
"PSH7679";"Ultraproduct";"http://dbpedia.org/resource/Ultraproduct";"skos:closeMatch"
"PSH13405";"Milking";"http://dbpedia.org/resource/Milking";"skos:closeMatch"
"PSH6893";"Discourse";"http://dbpedia.org/resource/Discourse";"skos:closeMatch"
"PSH958";"Bioacoustics";"http://dbpedia.org/resource/Bioacoustics";"skos:closeMatch"
"PSH6077";"Bakelite";"http://dbpedia.org/resource/Bakelite";"skos:closeMatch"
"PSH7386";"Retraction";"http://dbpedia.org/resource/Retraction";"skos:closeMatch"
"PSH12597";"Superinfection";"http://dbpedia.org/resource/Superinfection";"skos:closeMatch"
"PSH12594";"Viremia";"http://dbpedia.org/resource/Viremia";"skos:closeMatch"
"PSH12595";"Helminthiasis";"http://dbpedia.org/resource/Helminthiasis";"skos:closeMatch"
"PSH1389";"Ironing";"http://dbpedia.org/resource/Ironing";"skos:closeMatch"
"PSH1169";"Runway";"http://dbpedia.org/resource/Runway";"skos:closeMatch"
"PSH9899";"Kinesiology";"http://dbpedia.org/resource/Kinesiology";"skos:closeMatch"
"PSH13484";"Glasshouses";"http://dbpedia.org/resource/Glasshouses";"skos:closeMatch"
"PSH9447";"Autoregulation";"http://dbpedia.org/resource/Autoregulation";"skos:closeMatch"
"PSH1592";"Finance";"http://dbpedia.org/resource/Finance";"skos:closeMatch"
"PSH692";"Nose";"http://dbpedia.org/resource/Nose";"skos:closeMatch"
"PSH8946";"Bribery";"http://dbpedia.org/resource/Bribery";"skos:closeMatch"
"PSH4628";"Diluvium";"http://dbpedia.org/resource/Diluvium";"skos:closeMatch"
"PSH4629";"Alluvium";"http://dbpedia.org/resource/Alluvium";"skos:closeMatch"
"PSH8855";"Ombudsman";"http://dbpedia.org/resource/Ombudsman";"skos:closeMatch"
"PSH2108";"Anode";"http://dbpedia.org/resource/Anode";"skos:closeMatch"
"PSH9703";"Feminism";"http://dbpedia.org/resource/Feminism";"skos:closeMatch"
"PSH6229";"Retinol";"http://dbpedia.org/resource/Retinol";"skos:closeMatch"
"PSH11927";"Animation";"http://dbpedia.org/resource/Animation";"skos:closeMatch"
"PSH6814";"Punctuation";"http://dbpedia.org/resource/Punctuation";"skos:closeMatch"
"PSH2732";"Axiology";"http://dbpedia.org/resource/Axiology";"skos:closeMatch"
"PSH8084";"Liquidation";"http://dbpedia.org/resource/Liquidation";"skos:closeMatch"
"PSH5113";"Depopulation";"http://dbpedia.org/resource/Depopulation";"skos:closeMatch"
"PSH12914";"Pyromania";"http://dbpedia.org/resource/Pyromania";"skos:closeMatch"
"PSH5507";"Pleomorphism";"http://dbpedia.org/resource/Pleomorphism";"skos:closeMatch"
"PSH9761";"Telephone";"http://dbpedia.org/resource/Telephone";"skos:closeMatch"
"PSH9762";"Headphones";"http://dbpedia.org/resource/Headphones";"skos:closeMatch"
"PSH3250";"Cryogenics";"http://dbpedia.org/resource/Cryogenics";"skos:closeMatch"
"PSH7405";"Simplex";"http://dbpedia.org/resource/Simplex";"skos:closeMatch"
"PSH7403";"Cohomology";"http://dbpedia.org/resource/Cohomology";"skos:closeMatch"
"PSH657";"Abdomen";"http://dbpedia.org/resource/Abdomen";"skos:closeMatch"
"PSH657";"Leg";"http://dbpedia.org/resource/Leg";"skos:closeMatch"
"PSH657";"Neck";"http://dbpedia.org/resource/Neck";"skos:closeMatch"
"PSH9248";"BioTronics";"http://dbpedia.org/resource/BioTronics";"skos:closeMatch"
"PSH12530";"Mechatronics";"http://dbpedia.org/resource/Mechatronics";"skos:closeMatch"
"PSH9039";"Bail";"http://dbpedia.org/resource/Bail";"skos:closeMatch"
"PSH7135";"Cardinality";"http://dbpedia.org/resource/Cardinality";"skos:closeMatch"
"PSH358";"Chronometry";"http://dbpedia.org/resource/Chronometry";"skos:closeMatch"
"PSH3155";"Sonar";"http://dbpedia.org/resource/Sonar";"skos:closeMatch"
"PSH7906";"Missal";"http://dbpedia.org/resource/Missal";"skos:closeMatch"
"PSH7906";"Lectionary";"http://dbpedia.org/resource/Lectionary";"skos:closeMatch"
"PSH6434";"Phytochemistry";"http://dbpedia.org/resource/Phytochemistry";"skos:closeMatch"
"PSH11953";"Decomposition";"http://dbpedia.org/resource/Decomposition";"skos:closeMatch"
"PSH6186";"Alanine";"http://dbpedia.org/resource/Alanine";"skos:closeMatch"
"PSH6186";"Valine";"http://dbpedia.org/resource/Valine";"skos:closeMatch"
"PSH6186";"Leucine";"http://dbpedia.org/resource/Leucine";"skos:closeMatch"
"PSH6186";"Isoleucine";"http://dbpedia.org/resource/Isoleucine";"skos:closeMatch"
"PSH6186";"Proline";"http://dbpedia.org/resource/Proline";"skos:closeMatch"
"PSH6186";"Hydroxyproline";"http://dbpedia.org/resource/Hydroxyproline";"skos:closeMatch"
"PSH6186";"Phenylalanine";"http://dbpedia.org/resource/Phenylalanine";"skos:closeMatch"
"PSH6186";"Tyrosine";"http://dbpedia.org/resource/Tyrosine";"skos:closeMatch"
"PSH6186";"Tryptophan";"http://dbpedia.org/resource/Tryptophan";"skos:closeMatch"
"PSH6186";"Serine";"http://dbpedia.org/resource/Serine";"skos:closeMatch"
"PSH6186";"Threonine";"http://dbpedia.org/resource/Threonine";"skos:closeMatch"
"PSH6186";"Cysteine";"http://dbpedia.org/resource/Cysteine";"skos:closeMatch"
"PSH6186";"Asparagine";"http://dbpedia.org/resource/Asparagine";"skos:closeMatch"
"PSH6186";"Glutamine";"http://dbpedia.org/resource/Glutamine";"skos:closeMatch"
"PSH6186";"Lysine";"http://dbpedia.org/resource/Lysine";"skos:closeMatch"
"PSH6186";"Arginine";"http://dbpedia.org/resource/Arginine";"skos:closeMatch"
"PSH6186";"Histidine";"http://dbpedia.org/resource/Histidine";"skos:closeMatch"
"PSH6826";"Collocation";"http://dbpedia.org/resource/Collocation";"skos:closeMatch"
"PSH8907";"Culpability";"http://dbpedia.org/resource/Culpability";"skos:closeMatch"
"PSH2638";"Emotivism";"http://dbpedia.org/resource/Emotivism";"skos:closeMatch"
"PSH10491";"Lighting";"http://dbpedia.org/resource/Lighting";"skos:closeMatch"
"PSH1182";"Shipping";"http://dbpedia.org/resource/Shipping";"skos:closeMatch"
"PSH11496";"Debris";"http://dbpedia.org/resource/Debris";"skos:closeMatch"
"PSH12967";"Anesthesia";"http://dbpedia.org/resource/Anesthesia";"skos:closeMatch"
"PSH12964";"Homosexuality";"http://dbpedia.org/resource/Homosexuality";"skos:closeMatch"
"PSH12969";"Electrosurgery";"http://dbpedia.org/resource/Electrosurgery";"skos:closeMatch"
"PSH6846";"Morpheme";"http://dbpedia.org/resource/Morpheme";"skos:closeMatch"
"PSH6840";"Compounding";"http://dbpedia.org/resource/Compounding";"skos:closeMatch"
"PSH6849";"Flexion";"http://dbpedia.org/resource/Flexion";"skos:closeMatch"
"PSH11040";"Bodywork";"http://dbpedia.org/resource/Bodywork";"skos:closeMatch"
"PSH8980";"Larceny";"http://dbpedia.org/resource/Larceny";"skos:closeMatch"
"PSH4345";"Limnology";"http://dbpedia.org/resource/Limnology";"skos:closeMatch"
"PSH803";"Heredity";"http://dbpedia.org/resource/Heredity";"skos:closeMatch"
"PSH803";"Pharmacogenetics";"http://dbpedia.org/resource/Pharmacogenetics";"skos:closeMatch"
"PSH803";"Phenotype";"http://dbpedia.org/resource/Phenotype";"skos:closeMatch"
"PSH23";"Animism";"http://dbpedia.org/resource/Animism";"skos:closeMatch"
"PSH12593";"Syphilis";"http://dbpedia.org/resource/Syphilis";"skos:closeMatch"
"PSH13343";"Rapeseed";"http://dbpedia.org/resource/Rapeseed";"skos:closeMatch"
"PSH8479";"Totalitarianism";"http://dbpedia.org/resource/Totalitarianism";"skos:closeMatch"
"PSH10212";"Xerography";"http://dbpedia.org/resource/Xerography";"skos:closeMatch"
"PSH10211";"Photogravure";"http://dbpedia.org/resource/Photogravure";"skos:closeMatch"
"PSH10215";"Cardboard";"http://dbpedia.org/resource/Cardboard";"skos:closeMatch"
"PSH13352";"Broccoli";"http://dbpedia.org/resource/Broccoli";"skos:closeMatch"
"PSH13352";"Cabbage";"http://dbpedia.org/resource/Cabbage";"skos:closeMatch"
"PSH13352";"Kohlrabi";"http://dbpedia.org/resource/Kohlrabi";"skos:closeMatch"
"PSH6284";"Progesterone";"http://dbpedia.org/resource/Progesterone";"skos:closeMatch"
"PSH13093";"Psychopharmacology";"http://dbpedia.org/resource/Psychopharmacology";"skos:closeMatch"
"PSH13099";"Camphor";"http://dbpedia.org/resource/Camphor";"skos:closeMatch"
"PSH13320";"Herbalism";"http://dbpedia.org/resource/Herbalism";"skos:closeMatch"
"PSH12949";"Melanoma";"http://dbpedia.org/resource/Melanoma";"skos:closeMatch"
"PSH12051";"Navigability";"http://dbpedia.org/resource/Navigability";"skos:closeMatch"
"PSH820";"Mutagenesis";"http://dbpedia.org/resource/Mutagenesis";"skos:closeMatch"
"PSH9072";"Alimony";"http://dbpedia.org/resource/Alimony";"skos:closeMatch"
"PSH11809";"Marquetry";"http://dbpedia.org/resource/Marquetry";"skos:closeMatch"
"PSH11809";"Inlay";"http://dbpedia.org/resource/Inlay";"skos:closeMatch"
"PSH2948";"Centroid";"http://dbpedia.org/resource/Centroid";"skos:closeMatch"
"PSH6809";"Orthoepy";"http://dbpedia.org/resource/Orthoepy";"skos:closeMatch"
"PSH6807";"Syllable";"http://dbpedia.org/resource/Syllable";"skos:closeMatch"
"PSH5475";"Photoionisation";"http://dbpedia.org/resource/Photoionisation";"skos:closeMatch"
"PSH9151";"Citizenship";"http://dbpedia.org/resource/Citizenship";"skos:closeMatch"
"PSH1406";"SignWriting";"http://dbpedia.org/resource/SignWriting";"skos:closeMatch"
"PSH3063";"Buckling";"http://dbpedia.org/resource/Buckling";"skos:closeMatch"
"PSH3069";"Compressibility";"http://dbpedia.org/resource/Compressibility";"skos:closeMatch"
"PSH7296";"Quasigroup";"http://dbpedia.org/resource/Quasigroup";"skos:closeMatch"
"PSH7295";"Semigroup";"http://dbpedia.org/resource/Semigroup";"skos:closeMatch"
"PSH4247";"Elevation";"http://dbpedia.org/resource/Elevation";"skos:closeMatch"
"PSH479";"Photosphere";"http://dbpedia.org/resource/Photosphere";"skos:closeMatch"
"PSH479";"Chromosphere";"http://dbpedia.org/resource/Chromosphere";"skos:closeMatch"
"PSH12673";"Dermatitis";"http://dbpedia.org/resource/Dermatitis";"skos:closeMatch"
"PSH12670";"Hyperlipidemia";"http://dbpedia.org/resource/Hyperlipidemia";"skos:closeMatch"
"PSH12908";"Zoophilia";"http://dbpedia.org/resource/Zoophilia";"skos:closeMatch"
"PSH4881";"Siltstone";"http://dbpedia.org/resource/Siltstone";"skos:closeMatch"
"PSH7766";"Nomogram";"http://dbpedia.org/resource/Nomogram";"skos:closeMatch"
